agent_name,source_page,country,city,emails,phones
MEC Study Group,https://www.bangor.ac.uk/international/countries/kuwait#contactsagents,Jordan,Amman,jordan@igec.com.au,966 2698 4112
MEC Study Group,https://www.bangor.ac.uk/international/countries/kuwait#contactsagents,Jordan,Amman,publicrelations@gescoedu.com,0096265562022
MEC Study Group,https://www.bangor.ac.uk/international/countries/kuwait#contactsagents,Jordan,Amman,admin@visiondu.co.uk,96265814936
MEC Study Group,https://www.bangor.ac.uk/international/countries/kuwait#contactsagents,Jordan,Amman,bridge@bridge.jo,16553.25639
MEC Study Group,https://www.bangor.ac.uk/international/countries/kuwait#contactsagents,Jordan,Amman,bridge@bridge.jo; admin@visiondu.co.uk; publicrelations@gescoedu.com; jordan@igec.com.au,16553.25639; 96265814936; 0096265562022; 966 2698 4112
MEC Study Group,https://www.bangor.ac.uk/international/countries/kuwait#contactsagents,Kenya,,mombasa@studyin-uk.com,+254 (0) 780 450 642
MEC Study Group,https://www.mecstudygroup.com,Kuwait,Jeddah,,+966-0536249609; 0573544272; 0505129056; 0506446327
MEC Study Group,https://www.bangor.ac.uk/international/countries/kuwait#contactsagents,Kuwait,London,elebdaa.kuwait@gmail.com; alshamlan.edu@gmail.com; mecstudygroup@outlook.com; info.kuwait@idp.com; info@acceptix.com; kwt@tclglobal.co.uk; kuwait@ahzassociates.co.uk; kuwait@visionedu.co.uk; information@b2-ik.com; admin@ulearnkw.com; info@prime-apply.com; ug-pg@easyapplyedu.com; info@altijaria.com; kuwait@ukec.com; admissions.kw@jnsedu.com; birmingham@ukec.com; info@universalstudentuk.com; uk@idp.com; cardiff@ukec.com; international@helpustrade.com; apply@knowledgewell.co.uk; edinburgh@ukec.com; marketinguk@jjl.cn; info@chglobal.co.uk; huddersfield@iecabroad.com; info@studyinternational.co.uk; info@educonsortium.org; admin@esbm.org.uk; liverpool@edvoy.com; liverpool@ukec.com; info@ahzassociates.co.uk; marketing@amberedu.co.uk; admission@bwbsolutions.co.uk; vikash@crizac.co.uk; info@globalstudyuk.com; partnership@hglobal25.com; studentservices@kaplan.co.uk; info@mariaconsultancy.co.uk; info@oxfordinternational.com; omar@psgraduates.com; scarter@studentapply.org; info@shabujglobal.com; info@studentconnect.org; info@studyin-uk.com; studywiseabroad@gmail.com; london@ukec.com; ask@win-ed.com; admin@iaeuk.net; study@educationcareuk.com; admissions@edvoy.com; admin@studyadvisers.com; manchester@studyin-uk.com; manchester@ukec.net; Manchester@ukec.com; newcastle@ukec.com; offers@edutrend.co.uk; info@tclglobal.co.uk; preston@ukec.net; application@campora.global; nairobi@studyin-uk.com; abuja@ahzassociates.co.uk; Abuja@tclglobal.co.uk; bridge@bridge.jo; admin@visiondu.co.uk; publicrelations@gescoedu.com; jordan@igec.com.au; ankara@edukas.com.tr; ankara@studyin-uk.com; oytun@edcon.com.tr; athens@studyin-uk.com; partnership@lcig.io; enquiry@findlaybsb.com; bangalore@studyin-uk.com; juhij@chopras.com; bangkok@studyin-uk.com; iae-thai@iaeglobal.net; srilanka@tclglobal.co.uk; beijing@ukec.net.cn; amberbj@amberedu.com; beijing@studyin-uk.cn; bogota@studyin-uk.com; tugba@edcon.com.tr; info@casaeducation.com; casablanca@studyin-uk.com; info.morocco@ahzassociates.co.uk; sweetyp@chopras.com; changsha@studyin-uk.cn; ctg@ahzassociates.co.uk; Chengdu@ukec.net.cn; hezuo@51liucheng.com; Ruchi@studyin-uk.com; contact@edvoy.com; reenaj@thechopras.com; chiangmai@studyin-uk.com; chongqing@ukec.net.cn; rosem@chopras.com; tamilnadu@ahzassociates.co.uk; coimbatore@studyin-uk.com; colombo@ahzassociates.co.uk; colombo@studyin-uk.com; amberdl@amberedu.com; Syria@visionedu.co.uk; dammam@studyin-uk.com; daressalaam@studyin-uk.com; bangladesh@win-ed.com; bangladesh@campora.global; uttara@ahzassociates.co.uk; applications.bd@shabujglobal.com; uttara@tclglobal.co.uk; dhanmondi@tclglobal.co.uk; gulshan@tclglobal.co.uk; qatar@studyin-uk.com; info@glinksgroup.com; uae@igec.com.au; admissions@jnsedu.com; uae@tclglobal.co.uk; humair.ahmed@ieodkv.com; faisalabad@studyin-uk.com; guangzhou@studyin-uk.cn; wallacehe@amberedu.com; hanoi@isc.education; iae-viet@iaeglobal.net; info.hanoi@idp.com; hanoi@studyin-uk.com; hochiminh@isc.education; hochiminh@studyin-uk.com; premier@amberedu.com.hk; partners@uvic.co.uk; hongkong@studyin-uk.com; joy.lui@amberedu.com.hk; lagosisland@ahzassociates.co.uk; nigeria@tclglobal.co.uk; usama.asad@ieodkv.com; islamabad@edvoy.com; isl@ahzassociates.co.uk; info.islamabad@idp.com; banu@edcon.com.tr; istanbul@edukas.com.tr; besiktas@edukas.com.tr; info@icesturkey.com; istanbul@studyin-uk.com; edcon@edcon.com.tr; oya@edcon.com.tr; izmir@edukas.com.tr; info@myeducoach.com; kadriye@edcon.com.tr; kanushreeb@chopras.com; jakarta@studyin-uk.com; jeddah@igec.com.au; Jeddah@visionedu.co.uk; jeddah@edvoy.com; jeddah@tclglobal.co.uk; romania@ahzassociates.co.uk; ksd@ahzassociates.co.uk; kampala@studyin-uk.com; karachi@studyin-uk.com; info.karachi@idp.com; kathmandu@edvoy.com; asim.ghimire@idp.com; nepal@ahzassociates.co.uk; nepal@tclglobal.co.uk; info@iaeglobalnepal.net; kamnac@chopras.com; malaysia@isc.education; kuching@isc.education; lagos@studyin-uk.com; nigeria@win-ed.com; lagosmain@ahzassociates.co.uk; nigeria@ahzassociates.co.uk; Lagos@tclglobal.co.uk; lahore@studyin-uk.com; lahore@edvoy.com; lahore2@ahzassociates.co.uk; info.lahore@idp.com; pakistan@tclglobal.co.uk; apply@ezone.ae; bahrain@visionedu.co.uk; manila@studyin-uk.com; mombasa@studyin-uk.com; india@ahzassociates.co.uk; mumbai@studyin-uk.com; shazeeyab@chopras.com; Oman@visionedu.co.uk; info@studies-overseas.com; info.egypt@idp.com; alishaa@chopras.com; delhi@ahzassociates.co.uk; delhi@studyin-uk.com; ajitpal@iaeglobalindia.net; cyprus@studyin-uk.com; applicationsUK@applyboard.com; info@mericler.net; osaka@ukeducation.jp; peshawar@studyin-uk.com; info@ieodkv.com; malaysia@studyin-uk.com; info.nigeria@ahzassociates.co.uk; pune@studyin-uk.com; prasadk@chopras.com; rawalpindi@studyin-uk.com; futureplan222@gmail.com; sat@sat-edu.com; saudi.arabia@ukec.com; riyadh@iecabroad.com; middleeast@ahzassociates.co.uk; ksa@tclglobal.co.uk; lauren.kim@idp.com; korea@iaeglobal.net; info@jinanoverseas.com; Index_HQ@agentsedu.com; shanghai@studyin-uk.cn; shenyang@ukec.net.cn; marketing@amberedu.com; shenzhen@amberedu.com; china@ukec.net.cn; info@cialfo.com.sg; info@geebeeworld.com; debasish@thechoprasglobal.com; singapore@ahzassociates.co.uk; malaysia@ukec.com; info.surabaya@idp.com; institutions@globalstudypartners.com; sylh@ahzassociates.co.uk; sylhet@tclglobal.co.uk; service@oxbridge.com.tw; taipei@studyin-uk.com; ask@win-ed.com.tw; info@iae-taiwan.net; michaelbarnes@iaeglobal.net; tashkent@studyin-uk.com; tehran@studyin-uk.com; tokyo@ukeducation.jp; h.koyama@iae-ryugaku.net; applications@studyin-uk.com; soumyas@chopras.com; vientiane@studyin-uk.com; harpreet.kaur@thechopras.com; wuhan@ukec.net.cn; amberwh@amberedu.com; xian@ukec.net.cn; xiamen@ukec.net.cn,0096599038490; 96555544784; +965 50272509; +965 25743843; +965 66830010; +965 51586525; +965 51344562; +966 539626555; +96555353633; 965 55114766; 51712233; +965 66687847; +965 1883388; 965) 65040893; 00965 99 33 4010; +965 6993 3430; 0121 237 6017; 0121 679 0822; 029 2010 9129; 0292 132 4782; 07969076534; +962 7 9731 7755; 0131 5589000; +86-010-56836688; 01484 437440; +44 (0) 148 453 0544; +662 2606033; 0044 1698 688998; 0116 429 6607; +44 (0) 151 482 9480; +44 2073779630; 122-124; +44-20-7734 0274; +44 (0)20 7476 7066; 8002508191; +44 20 7486 4762; 07928262793; 01202 752 200; 20368909042; 0208 3128067; +44 7947455105; 66847000736; 2077904894; +44(0)2072479009; 211-213; 44-020-7287-7040; 4.47425; 020 7383 2000; 0203 008 8162; +44 20 7953 0235; 0161 900 3378; +44 (0) 161 233 4295; +44 7481 502735; 0161 209 3311; 1612360660; 44) 161236 0660; 0191 230 6464; 4.47455; +44 (0)23 9283 9210; 01772 903 498; +44 114 272 5444; +66 0 2 260 6033; +234 814 060 3377; 23408165885629; +234 80 6829 0705; +20 30428 3100; 16553.25639; 96265814936; 0096265562022; 966 2698 4112; 9.03125; 72 - 76; 02129950735; 0090 312 427 90 00; 260-262; 210 675 3000; 64-2902210325; +673 242 8658; +91 80 4168 8282; 9341577145; +66-2-661-7495; +66 2 117 9564; +94 72 072 8698; 0086 010 6266 6844; +86-10-6566 1010; +86 15721283391; 86-21-20575588; +961 1 751 780; +961 1 811 432; +57 318 3499429; 0090 224 223 03 30; +20 225 260 970; +20 110 105 2556; 20-1120955013; +212 666 131738; +212601671995; 4.47803; +212 522 051 440; 117-118-119; 9646233820; 901-903; +86 13974886786; +8801755614778; 0086 028 8540 1376; +91 93817 08282; 600 018; +91 9962595004; 9160002712; +66 (0)910799303; +66 52 010073; 0086 23 65105071; 9048406426; +917663949494; +91 99724 84782; +94 77 703 4630; +94 740011814; +86-411-8284 2288; +963113344887; +963944883099; +966 138154244; +255 677 500 800; +880-1721 016 158; +880 197 003 3288; +88 1905 695 335; +8801321147366; 1321182535; +8801407076522; +8801407076512; +8801407076551; +974 5076 0041; +971507037747; +971 508421646; +44 (0) 23 9283 9210; 0092-51-5154939; +92-41-8554200; +02152838680; +86-20-2237 9900; +84 2439411906; 0084 2466 818285; 00 84 4 3943 9739; +84 24 3972 6849; 84838246622; +84 28 3929 3998; +852-2377 7888; 1908-09; 44) 203 7577211; +852 29678009; +852-2377 7880; 852-23112689; 6-3-1090; +91 9150024989; 9654127212; +234(0)7042246364; +234 80 7877 3100; 0092-0332 3693747; 051-8897051; +923439555591; +92 335 4747002; 0090 212 234 48 99; 0 (216) 408 22 20; 902 122606072; +90 533 5792494; 0090  216 301 13 23; 0090 212 669 29 29; 0 537 778 45 71; +905556818035; 0090 232 425 25 56; 7290054333; +62 838 11141214; +961 4544 737; +966 2 2611202; +966 2 2614122; +966 (0) 12 682 1285; +966 (0) 503059575; +40 7771 677 231; +91 76639 49494; +256 770688532; 9.17903; +92-21-37120268; +92 340 8659201; 021-35633233-2; +977 0159 03391; +977 1 4217400; 91-9884042244; +977 980-2346898; +977 9802344148; 62 22 8606 0625; 9836411828; +60 14-552 2727; 861-20575588-866; 06) 106647218; +234 8104841013; +234 818 888 1394; +234(0)7061179668; 234-8035066086; +234(0)7018696248; 2.34081; +234 913 776 1525; +92-301-4434942; +92-326-8001137; +92 42 35872333; +923408882225; +92 322 7888828; 042-35771862-3; +923102289352; 9370253971; +973 32 000 559; 97317720281; +63 2 88179437; +254 (0) 780 450 642; +91 84509 87755; +91 93549 38639; 9930423332; +91 91759 33761; +20 2 2306 7394; +202 385 90; +202 281 338 39; 110 001; +91 7299912335; 9654127202; 91-7986413418; 9.19205; +917827800565; 91 11 4175 2288; +90 548 853 58 88; +1 (519) 900-6001; +1 647-933-9098; 5300012; +81 0 66 147 5681; +92-311 1934444; 0321-5888595; 60378861936; +234(0)8111509481; +91 1800 309 9008; 9371145820; +212 766 309 607; +92 51 4264181; +92 308 1814264; 9.66559; 10 4516; 12282-6849; +966555934849; 9.66545; +966 (0) 11 810 4444; 4.40783; +966 50 544 4945; +92-40-4550137; +968 9521 2672; +82 2 550 0303; +82 10 3766 9037; +010 586 95742; +86 15601601917; 2603-04; 86 21 5150 6887; 5150 6210; +20 23865 3821; +86-755-2518 1511; +86-755-3398 1100; 028-6133 3945; +65 9723 8594; +91-8420886581; +91 9811432228; +6567815850; +603 5612 7213; +62 (31) 99141224; +61) 286440649; +61 2 91825868; +8801755-614758; +8801407076540; +886-2-2779-0801; +886 227556365; +886 912752989; +886 2 23830638; +998 97 170 00 66; +98 021 88104776; 150-0022; +81 (0)3 6871 9422; 2-15-14; 141-0021; +81 03 5272 9143; 160-0022; 81353616066; +1 416- 998-8532; 1022 (1; 8589016426; +856 20595 14229; +91 9150024988; +86-27-5960 1122; 0086 029 8522 1018; 0086 0571 8536 5130
MEC Study Group,https://www.bangor.ac.uk/international/countries/kuwait#contactsagents,Kuwait,,info@acceptix.com,+965 66830010; +965 51586525; +965 51344562
MEC Study Group,https://www.bangor.ac.uk/international/countries/kuwait#contactsagents,Kuwait,,info@acceptix.com; kwt@tclglobal.co.uk; kuwait@ahzassociates.co.uk; kuwait@visionedu.co.uk; information@b2-ik.com; admin@ulearnkw.com; info@prime-apply.com; ug-pg@easyapplyedu.com; info@altijaria.com; kuwait@ukec.com,+965 66830010; +965 51586525; +965 51344562; +966 539626555; +96555353633; 965 55114766; 51712233; +965 66687847; +965 1883388; 965) 65040893; 00965 99 33 4010
MEC Study Group,https://www.bangor.ac.uk/international/countries/kuwait#contactsagents,Kuwait,,admissions.kw@jnsedu.com,+965 6993 3430
MEC Study Group,https://www.bangor.ac.uk/international/countries/kuwait#contactsagents,Kuwait,,kuwait@ukec.com,00965 99 33 4010
MEC Study Group,https://www.bangor.ac.uk/international/countries/kuwait#contactsagents,Kuwait,,info@altijaria.com,965) 65040893
MEC Study Group,https://www.bangor.ac.uk/international/countries/kuwait#contactsagents,Kuwait,,info@prime-apply.com,+965 1883388
MEC Study Group,https://www.bangor.ac.uk/international/countries/kuwait#contactsagents,Kuwait,,admin@ulearnkw.com,+965 66687847
MEC Study Group,https://www.bangor.ac.uk/international/countries/kuwait#contactsagents,Kuwait,,information@b2-ik.com,965 55114766; 51712233
MEC Study Group,https://www.bangor.ac.uk/international/countries/kuwait#contactsagents,Kuwait,,kuwait@ahzassociates.co.uk,+96555353633
MEC Study Group,https://www.bangor.ac.uk/international/countries/kuwait#contactsagents,Kuwait,,mecstudygroup@outlook.com,+965 50272509
MEC Study Group,https://www.bangor.ac.uk/international/countries/kuwait#contactsagents,Kuwait,,alshamlan.edu@gmail.com,96555544784
MEC Study Group,https://www.bangor.ac.uk/international/countries/kuwait#contactsagents,Kuwait,,elebdaa.kuwait@gmail.com,0096599038490
MEC Study Group,https://www.bangor.ac.uk/international/countries/kuwait#contactsagents,Kuwait,,elebdaa.kuwait@gmail.com; alshamlan.edu@gmail.com; mecstudygroup@outlook.com; info.kuwait@idp.com,0096599038490; 96555544784; +965 50272509; +965 25743843
MEC Study Group,https://www.bangor.ac.uk/international/countries/kuwait#contactsagents,Kuwait,,elebdaa.kuwait@gmail.com; alshamlan.edu@gmail.com; mecstudygroup@outlook.com; info.kuwait@idp.com; info@acceptix.com; kwt@tclglobal.co.uk; kuwait@ahzassociates.co.uk; kuwait@visionedu.co.uk; information@b2-ik.com; admin@ulearnkw.com; info@prime-apply.com; ug-pg@easyapplyedu.com; info@altijaria.com; kuwait@ukec.com; admissions.kw@jnsedu.com,0096599038490; 96555544784; +965 50272509; +965 25743843; +965 66830010; +965 51586525; +965 51344562; +966 539626555; +96555353633; 965 55114766; 51712233; +965 66687847; +965 1883388; 965) 65040893; 00965 99 33 4010; +965 6993 3430
MEC Study Group,https://www.mecstudygroup.com/offices,Kuwait,,,+965-50272509; 55305115; 51257991; 51067487; 98700181
MEC Study Group,https://www.bangor.ac.uk/international/countries/kuwait#contactsagents,Lebanon,Beirut,info@globalstudyuk.com,+961 1 751 780; +961 1 811 432
MEC Study Group,https://www.bangor.ac.uk/international/countries/kuwait#contactsagents,Lebanon,,info@globalstudyuk.com,+961 4544 737
MEC Study Group,https://www.bangor.ac.uk/international/countries/kuwait#contactsagents,Malaysia,,kuching@isc.education,06) 106647218
MEC Study Group,https://www.bangor.ac.uk/international/countries/kuwait#contactsagents,Malaysia,,malaysia@isc.education,+60 14-552 2727
MEC Study Group,https://www.bangor.ac.uk/international/countries/kuwait#contactsagents,Malaysia,,malaysia@studyin-uk.com,60378861936
MEC Study Group,https://www.bangor.ac.uk/international/countries/kuwait#contactsagents,Malaysia,,malaysia@ukec.com,+603 5612 7213
MEC Study Group,https://www.bangor.ac.uk/international/countries/kuwait#contactsagents,Morocco,Casablanca,info@casaeducation.com,+212 666 131738
MEC Study Group,https://www.bangor.ac.uk/international/countries/kuwait#contactsagents,Morocco,Casablanca,info@casaeducation.com; casablanca@studyin-uk.com; info.morocco@ahzassociates.co.uk; info@globalstudyuk.com,+212 666 131738; +212601671995; 4.47803; +212 522 051 440
MEC Study Group,https://www.bangor.ac.uk/international/countries/kuwait#contactsagents,Morocco,,info@globalstudyuk.com,+212 766 309 607
MEC Study Group,https://www.bangor.ac.uk/international/countries/kuwait#contactsagents,Nepal,Kathmandu,info@iaeglobalnepal.net,62 22 8606 0625
MEC Study Group,https://www.bangor.ac.uk/international/countries/kuwait#contactsagents,Nepal,Kathmandu,nepal@ahzassociates.co.uk,+977 980-2346898
MEC Study Group,https://www.bangor.ac.uk/international/countries/kuwait#contactsagents,Nepal,Kathmandu,partnership@lcig.io,91-9884042244
MEC Study Group,https://www.bangor.ac.uk/international/countries/kuwait#contactsagents,Nepal,Kathmandu,asim.ghimire@idp.com,+977 1 4217400
MEC Study Group,https://www.bangor.ac.uk/international/countries/kuwait#contactsagents,Nepal,Kathmandu,kathmandu@edvoy.com,+977 0159 03391
MEC Study Group,https://www.bangor.ac.uk/international/countries/kuwait#contactsagents,Nepal,Kathmandu,kathmandu@edvoy.com; asim.ghimire@idp.com; partnership@lcig.io; nepal@ahzassociates.co.uk; nepal@tclglobal.co.uk; info@iaeglobalnepal.net,+977 0159 03391; +977 1 4217400; 91-9884042244; +977 980-2346898; +977 9802344148; 62 22 8606 0625
MEC Study Group,https://www.bangor.ac.uk/international/countries/kuwait#contactsagents,New Zealand,,partnership@lcig.io,64-2902210325
MEC Study Group,https://www.bangor.ac.uk/international/countries/kuwait#contactsagents,Nigeria,Abuja,nairobi@studyin-uk.com; abuja@ahzassociates.co.uk; Abuja@tclglobal.co.uk,+66 0 2 260 6033; +234 814 060 3377; 23408165885629; +234 80 6829 0705
MEC Study Group,https://www.bangor.ac.uk/international/countries/kuwait#contactsagents,Nigeria,Abuja,abuja@ahzassociates.co.uk,23408165885629
MEC Study Group,https://www.bangor.ac.uk/international/countries/kuwait#contactsagents,Nigeria,Abuja,nairobi@studyin-uk.com; abuja@ahzassociates.co.uk; Abuja@tclglobal.co.uk; info@globalstudyuk.com; bridge@bridge.jo; admin@visiondu.co.uk; publicrelations@gescoedu.com; jordan@igec.com.au; ankara@edukas.com.tr; ankara@studyin-uk.com; oytun@edcon.com.tr; athens@studyin-uk.com; partnership@lcig.io; enquiry@findlaybsb.com; bangalore@studyin-uk.com; juhij@chopras.com; bangkok@studyin-uk.com; ask@win-ed.com; iae-thai@iaeglobal.net; srilanka@tclglobal.co.uk; beijing@ukec.net.cn; amberbj@amberedu.com; beijing@studyin-uk.cn; bogota@studyin-uk.com; tugba@edcon.com.tr; information@b2-ik.com; info@casaeducation.com; casablanca@studyin-uk.com; info.morocco@ahzassociates.co.uk; sweetyp@chopras.com; changsha@studyin-uk.cn; ctg@ahzassociates.co.uk; Chengdu@ukec.net.cn; hezuo@51liucheng.com; Ruchi@studyin-uk.com; contact@edvoy.com; reenaj@thechopras.com; chiangmai@studyin-uk.com; chongqing@ukec.net.cn; rosem@chopras.com; tamilnadu@ahzassociates.co.uk; coimbatore@studyin-uk.com; colombo@ahzassociates.co.uk; colombo@studyin-uk.com; amberdl@amberedu.com; Syria@visionedu.co.uk; dammam@studyin-uk.com; daressalaam@studyin-uk.com; bangladesh@win-ed.com; bangladesh@campora.global; uttara@ahzassociates.co.uk; applications.bd@shabujglobal.com; uttara@tclglobal.co.uk; dhanmondi@tclglobal.co.uk; gulshan@tclglobal.co.uk; qatar@studyin-uk.com; info@glinksgroup.com; uae@igec.com.au; admissions@jnsedu.com; uae@tclglobal.co.uk; humair.ahmed@ieodkv.com; faisalabad@studyin-uk.com; guangzhou@studyin-uk.cn; wallacehe@amberedu.com; hanoi@isc.education; iae-viet@iaeglobal.net; info.hanoi@idp.com; hanoi@studyin-uk.com; hochiminh@isc.education; hochiminh@studyin-uk.com; premier@amberedu.com.hk; partners@uvic.co.uk; hongkong@studyin-uk.com; joy.lui@amberedu.com.hk; lagosisland@ahzassociates.co.uk; nigeria@tclglobal.co.uk; usama.asad@ieodkv.com; islamabad@edvoy.com; isl@ahzassociates.co.uk; info.islamabad@idp.com; banu@edcon.com.tr; istanbul@edukas.com.tr; besiktas@edukas.com.tr; info@icesturkey.com; istanbul@studyin-uk.com; edcon@edcon.com.tr; oya@edcon.com.tr; izmir@edukas.com.tr; info@myeducoach.com; kadriye@edcon.com.tr; kanushreeb@chopras.com; jakarta@studyin-uk.com; jeddah@igec.com.au; Jeddah@visionedu.co.uk; jeddah@edvoy.com; jeddah@tclglobal.co.uk; romania@ahzassociates.co.uk; ksd@ahzassociates.co.uk; kampala@studyin-uk.com; karachi@studyin-uk.com; info.karachi@idp.com; kathmandu@edvoy.com; asim.ghimire@idp.com; nepal@ahzassociates.co.uk; nepal@tclglobal.co.uk; info@iaeglobalnepal.net; kamnac@chopras.com; malaysia@isc.education; kuching@isc.education; lagos@studyin-uk.com; nigeria@win-ed.com; lagosmain@ahzassociates.co.uk; nigeria@ahzassociates.co.uk; Lagos@tclglobal.co.uk; lahore@studyin-uk.com; lahore@edvoy.com; lahore2@ahzassociates.co.uk; info.lahore@idp.com; pakistan@tclglobal.co.uk; apply@ezone.ae; bahrain@visionedu.co.uk; manila@studyin-uk.com; mombasa@studyin-uk.com; india@ahzassociates.co.uk; mumbai@studyin-uk.com; shazeeyab@chopras.com; Oman@visionedu.co.uk; info@studies-overseas.com; info.egypt@idp.com; alishaa@chopras.com; delhi@ahzassociates.co.uk; delhi@studyin-uk.com; ajitpal@iaeglobalindia.net; cyprus@studyin-uk.com; applicationsUK@applyboard.com; info@mericler.net; osaka@ukeducation.jp; peshawar@studyin-uk.com; info@ieodkv.com; malaysia@studyin-uk.com; info.nigeria@ahzassociates.co.uk; pune@studyin-uk.com; prasadk@chopras.com; rawalpindi@studyin-uk.com; futureplan222@gmail.com; sat@sat-edu.com; saudi.arabia@ukec.com; riyadh@iecabroad.com; middleeast@ahzassociates.co.uk; ksa@tclglobal.co.uk; lauren.kim@idp.com; korea@iaeglobal.net; info@jinanoverseas.com; Index_HQ@agentsedu.com; shanghai@studyin-uk.cn; shenyang@ukec.net.cn; marketing@amberedu.com; shenzhen@amberedu.com; china@ukec.net.cn; info@cialfo.com.sg; info@geebeeworld.com; debasish@thechoprasglobal.com; singapore@ahzassociates.co.uk; malaysia@ukec.com; info.surabaya@idp.com; institutions@globalstudypartners.com; sylh@ahzassociates.co.uk; sylhet@tclglobal.co.uk; service@oxbridge.com.tw; taipei@studyin-uk.com; ask@win-ed.com.tw; info@iae-taiwan.net; michaelbarnes@iaeglobal.net; tashkent@studyin-uk.com; tehran@studyin-uk.com; admin@iaeuk.net; tokyo@ukeducation.jp; h.koyama@iae-ryugaku.net; applications@studyin-uk.com; soumyas@chopras.com; vientiane@studyin-uk.com; harpreet.kaur@thechopras.com; wuhan@ukec.net.cn; amberwh@amberedu.com; xian@ukec.net.cn; xiamen@ukec.net.cn,+66 0 2 260 6033; +234 814 060 3377; 23408165885629; +234 80 6829 0705; +20 30428 3100; 16553.25639; 96265814936; 0096265562022; 966 2698 4112; 9.03125; 72 - 76; 02129950735; 0090 312 427 90 00; 260-262; 210 675 3000; 64-2902210325; +673 242 8658; +91 80 4168 8282; 9341577145; +66-2-661-7495; +66 2 117 9564; +94 72 072 8698; 0086 010 6266 6844; +86-10-6566 1010; +86 15721283391; 86-21-20575588; +961 1 751 780; +961 1 811 432; +57 318 3499429; 0090 224 223 03 30; +20 225 260 970; +20 110 105 2556; 20-1120955013; +212 666 131738; +212601671995; 4.47803; +212 522 051 440; 117-118-119; 9646233820; 901-903; +86 13974886786; +8801755614778; 0086 028 8540 1376; +91 93817 08282; 600 018; +91 9962595004; 9160002712; +66 (0)910799303; +66 52 010073; 0086 23 65105071; 9048406426; +917663949494; +91 99724 84782; +94 77 703 4630; +94 740011814; +86-411-8284 2288; +963113344887; +963944883099; +966 138154244; +255 677 500 800; +880-1721 016 158; +880 197 003 3288; +88 1905 695 335; +8801321147366; 1321182535; +8801407076522; +8801407076512; +8801407076551; +974 5076 0041; +971507037747; +971 508421646; +44 (0) 23 9283 9210; 0092-51-5154939; +92-41-8554200; +02152838680; +86-20-2237 9900; +84 2439411906; 0084 2466 818285; 00 84 4 3943 9739; +84 24 3972 6849; 84838246622; +84 28 3929 3998; +852-2377 7888; 1908-09; 44) 203 7577211; +852 29678009; +852-2377 7880; 852-23112689; 6-3-1090; +91 9150024989; 9654127212; +234(0)7042246364; +234 80 7877 3100; 0092-0332 3693747; 051-8897051; +923439555591; +92 335 4747002; 0090 212 234 48 99; 0 (216) 408 22 20; 902 122606072; +90 533 5792494; 0090  216 301 13 23; 0090 212 669 29 29; 0 537 778 45 71; +905556818035; 0090 232 425 25 56; 7290054333; +62 838 11141214; +961 4544 737; +966 2 2611202; +966 2 2614122; +966 (0) 12 682 1285; +966 (0) 503059575; +40 7771 677 231; +91 76639 49494; +256 770688532; 9.17903; +92-21-37120268; +92 340 8659201; 021-35633233-2; +977 0159 03391; +977 1 4217400; 91-9884042244; +977 980-2346898; +977 9802344148; 62 22 8606 0625; 9836411828; +60 14-552 2727; 861-20575588-866; 06) 106647218; +234 8104841013; +234 818 888 1394; +234(0)7061179668; 234-8035066086; +234(0)7018696248; 2.34081; +234 913 776 1525; +92-301-4434942; +92-326-8001137; +92 42 35872333; +923408882225; +92 322 7888828; 042-35771862-3; +923102289352; 9370253971; +973 32 000 559; 97317720281; +63 2 88179437; +254 (0) 780 450 642; +91 84509 87755; +91 93549 38639; 9930423332; +91 91759 33761; +20 2 2306 7394; +202 385 90; +202 281 338 39; 110 001; +91 7299912335; 9654127202; 91-7986413418; 9.19205; +917827800565; 91 11 4175 2288; +90 548 853 58 88; +1 (519) 900-6001; +1 647-933-9098; 5300012; +81 0 66 147 5681; +92-311 1934444; 0321-5888595; 60378861936; +234(0)8111509481; +91 1800 309 9008; 9371145820; +212 766 309 607; +92 51 4264181; +92 308 1814264; 9.66559; 10 4516; 12282-6849; +966555934849; 9.66545; +966 (0) 11 810 4444; 4.40783; +966 50 544 4945; +92-40-4550137; +968 9521 2672; +82 2 550 0303; +82 10 3766 9037; +010 586 95742; +86 15601601917; 2603-04; 86 21 5150 6887; 5150 6210; +20 23865 3821; +86-755-2518 1511; +86-755-3398 1100; 028-6133 3945; +65 9723 8594; +91-8420886581; +91 9811432228; +6567815850; +603 5612 7213; +62 (31) 99141224; +61) 286440649; +61 2 91825868; +8801755-614758; +8801407076540; +886-2-2779-0801; +886 227556365; +886 912752989; +886 2 23830638; +998 97 170 00 66; +98 021 88104776; 150-0022; +81 (0)3 6871 9422; 2-15-14; 141-0021; +81 03 5272 9143; 160-0022; 81353616066; +1 416- 998-8532; 1022 (1; 8589016426; +856 20595 14229; +91 9150024988; +86-27-5960 1122; 0086 029 8522 1018; 0086 0571 8536 5130
MEC Study Group,https://www.bangor.ac.uk/international/countries/kuwait#contactsagents,Nigeria,Abuja,,+234 814 060 3377
